t,count
1663358899,0
1663358900,0
1663358901,0
1663358902,0
1663358903,0
1663358904,0
1663358905,0
1663358906,0
1663358907,2759754317
1663358908,7709658385
1663358909,7709658385
1663358910,11459252383
1663358911,12878183059
1663358912,12878183059
1663358913,17450795413
1663358914,19160603179
1663358915,19160603179
1663358916,19160603179
1663358917,19160603179
1663358918,19160603179
1663358919,24052093995
1663358920,25720154539
1663358921,25720154539
1663358922,32112945493
1663358923,32647347031
1663358924,33221903635
1663358925,33221903635
1663358926,34409594793
1663358927,34409594793
1663358928,39233061717
1663358929,39233061717
1663358930,44168246771
