t,count
1663369007,0
1663369008,0
1663369009,0
1663369010,0
1663369011,0
1663369012,0
1663369013,0
1663369014,0
1663369015,0
1663369016,3760994854
1663369017,3760994854
1663369018,3760994854
1663369019,3760994854
1663369020,6114437503
1663369021,6114437503
1663369022,6114437503
1663369023,6114437503
1663369024,6114437503
1663369025,6114437503
1663369026,8143808486
1663369027,8143808486
1663369028,8143808486
1663369029,10417903132
1663369030,10614472343
1663369031,10930477027
1663369032,10978468319
1663369033,10978468319
1663369034,10978468319
1663369035,10978468319
1663369035,12617214251
