t,count
1663415965,0
1663415966,0
1663415967,0
1663415968,0
1663415969,0
1663415970,0
1663415971,0
1663415972,0
1663415973,0
1663415974,4121981220
1663415975,4121981220
1663415976,4121981220
1663415977,4121981220
1663415978,6611598684
1663415979,6682703234
1663415980,6682703234
1663415981,6682703234
1663415982,9508836540
1663415983,9508836540
1663415984,9508836540
1663415985,9508836540
1663415986,11657234064
1663415987,11657234064
1663415988,14041528321
1663415989,14041528321
1663415990,14041528321
1663415991,14041528321
1663415992,17324033446
1663415993,17710740272
1663415994,17962709646
1663415995,17962709646
1663415996,17962709646
1663415997,17962709646
1663415998,17962709646
1663415999,17962709646
1663416000,17962709646
1663416001,20053232730
1663416002,20062145605
1663416003,20062145605
1663416003,22309637062
