t,count
1663419191,0
1663419192,0
1663419193,0
1663419194,0
1663419195,0
1663419196,0
1663419197,0
1663419198,0
1663419199,0
1663419200,7063184278
1663419201,7063184278
1663419202,7063184278
1663419203,7063184278
1663419204,12579116355
1663419205,12579116355
1663419206,12579116355
1663419207,12579116355
1663419208,19679576757
1663419209,19679576757
1663419210,19679576757
1663419211,19679576757
1663419212,19679576757
1663419213,19679576757
1663419214,19679576757
1663419215,19679576757
1663419216,19679576757
1663419217,26327470304
1663419218,26327470304
1663419219,26327470304
1663419220,26327470304
1663419221,34041079287
1663419222,34651079319
1663419223,35029062248
1663419224,35029062248
1663419225,35029062248
1663419226,35029062248
1663419227,35029062248
1663419228,35029062248
1663419229,40623455874
1663419230,40623455874
1663419231,40623455874
1663419232,45920316837
