t,count
1663355240,0
1663355241,0
1663355242,0
1663355243,0
1663355244,0
1663355245,0
1663355246,0
1663355247,0
1663355248,0
1663355249,0
1663355250,4334378182
1663355251,4334378182
1663355252,4334378182
1663355253,6890128768
1663355254,6939191005
1663355255,6939191005
1663355256,6939191005
1663355257,9683411451
1663355258,9683411451
1663355259,9683411451
1663355260,9683411451
1663355261,9683411451
1663355262,12710613022
1663355263,12710613022
1663355264,12710613022
1663355265,15685259695
1663355266,15840635990
1663355267,16056752801
1663355268,16381238752
1663355269,16381238752
1663355270,17349070051
1663355271,17349070051
1663355272,19591557951
1663355273,19591557951
1663355274,21653555451
