t,count
1663369043,0
1663369044,0
1663369045,0
1663369046,0
1663369047,0
1663369048,0
1663369049,0
1663369050,0
1663369051,0
1663369052,0
1663369053,4078664287
1663369054,4078664287
1663369055,4078664287
1663369056,4078664287
1663369057,6738607527
1663369058,6738607527
1663369059,6738607527
1663369060,6738607527
1663369061,6738607527
1663369062,6738607527
1663369063,8950920603
1663369064,8950920603
1663369065,8950920603
1663369066,8950920603
1663369067,11632734122
1663369068,11954916968
1663369069,12271966104
1663369070,12271966104
1663369071,12271966104
1663369072,12271966104
1663369073,12271966104
1663369074,14146354124
1663369074,14146354124
