t,count
1663425271,0
1663425272,0
1663425273,0
1663425274,0
1663425275,0
1663425276,0
1663425277,0
1663425278,0
1663425279,0
1663425280,0
1663425281,6144442479
1663425282,6144442479
1663425283,6144442479
1663425284,6144442479
1663425285,6144442479
1663425286,6144442479
1663425287,6144442479
1663425288,6144442479
1663425289,12549462726
1663425290,12549462726
1663425291,12549462726
1663425292,12549462726
1663425293,12549462726
1663425294,12549462726
1663425295,12549462726
1663425297,12549462726
1663425297,12549462726
1663425298,12549462726
1663425299,12549462726
1663425300,17738984398
1663425301,17738984398
1663425302,17738984398
1663425303,17738984398
1663425304,17738984398
1663425305,17738984398
1663425306,17738984398
1663425307,23650553558
1663425308,24030979633
1663425309,24555044922
1663425310,24882418861
1663425311,24882418861
1663425312,24882418861
1663425313,24882418861
1663425314,24882418861
1663425315,24882418861
1663425316,24882418861
1663425317,24882418861
1663425318,24882418861
1663425319,24882418861
1663425320,29902367582
