t,count
1663353259,0
1663353260,0
1663353261,0
1663353262,0
1663353263,0
1663353264,0
1663353265,0
1663353266,0
1663353267,0
1663353268,0
1663353269,0
1663353270,0
1663353271,0
1663353272,0
1663353273,0
1663353274,3342837856
1663353275,3342837856
1663353276,3342837856
1663353277,3342837856
1663353278,4575398439
1663353279,4575398439
1663353280,4575398439
1663353281,4575398439
1663353282,4575398439
1663353283,4575398439
1663353284,5627938713
1663353285,5627938713
1663353286,5627938713
1663353287,6771037905
1663353288,6847869753
1663353289,6899256224
1663353290,6943849589
1663353291,7168821552
1663353292,7168821552
1663353293,7168821552
1663353294,7168821552
1663353294,7913541436
