t,count
1663358579,0
1663358580,0
1663358581,0
1663358582,0
1663358583,0
1663358584,0
1663358585,0
1663358586,0
1663358587,7698165095
1663358588,7698165095
1663358589,7698165095
1663358590,7698165095
1663358591,13805120728
1663358592,13867429799
1663358593,13867429799
1663358594,21563146219
1663358595,21563146219
1663358596,21563146219
1663358597,21563146219
1663358598,23124465342
1663358599,23124465342
1663358600,30110043164
1663358601,30110043164
1663358602,30110043164
1663358603,30110043164
1663358604,30110043164
1663358605,40687330223
1663358606,41968097941
1663358607,42569271310
1663358608,43881474282
1663358609,44027520805
1663358610,44027520805
1663358611,44027520805
1663358612,45417086355
1663358613,45417086355
1663358614,46739483379
1663358615,51708289717
1663358616,51708289717
1663358617,58195723278
1663358617,58195723278
