t,count
1663355662,0
1663355663,0
1663355664,0
1663355665,0
1663355666,0
1663355667,0
1663355668,0
1663355669,0
1663355670,0
1663355671,0
1663355672,4484409424
1663355673,4484409424
1663355674,4484409424
1663355675,5954044312
1663355676,7596785802
1663355677,7596785802
1663355678,7596785802
1663355679,7596785802
1663355680,7596785802
1663355681,10409861980
1663355682,10409861980
1663355683,13532686324
1663355684,13716806472
1663355685,14145812823
1663355686,14382814590
1663355687,14382814590
1663355688,14382814590
1663355689,14382814590
1663355690,16604849537
