t,count
1663357117,0
1663357118,0
1663357119,0
1663357120,0
1663357121,0
1663357122,0
1663357123,0
1663357124,0
1663357125,6362879704
1663357126,6362879704
1663357127,6362879704
1663357128,11098660501
1663357129,11098660501
1663357130,11098660501
1663357131,16146544151
1663357132,16146544151
1663357133,16146544151
1663357134,16146544151
1663357135,16146544151
1663357136,16146544151
1663357137,21854688140
1663357138,21854688140
1663357139,21854688140
1663357140,28189186685
1663357141,28698360541
1663357142,29024691050
1663357143,29024691050
1663357144,29024691050
1663357145,30136059946
1663357146,33038360161
1663357147,34055769418
1663357147,36864082680
