t,count
1663427247,0
1663427248,0
1663427249,0
1663427250,0
1663427251,0
1663427252,0
1663427253,0
1663427254,0
1663427255,5175592305
1663427256,5175592305
1663427257,5175592305
1663427258,7040200278
1663427259,9172083792
1663427260,9172083792
1663427261,9172083792
1663427262,9172083792
1663427263,9172083792
1663427264,12938018317
1663427265,12938018317
1663427266,17409076255
1663427267,18045590307
1663427268,18555538939
1663427269,18555538939
1663427270,18555538939
1663427271,18555538939
1663427272,21792165511
