t,count
1663380137,0
1663380138,0
1663380139,0
1663380140,0
1663380141,0
1663380142,0
1663380143,0
1663380144,0
1663380145,6492038673
1663380146,6492038673
1663380147,6492038673
1663380148,9660140209
1663380149,11324207166
1663380150,11324207166
1663380151,11324207166
1663380152,17432848985
1663380153,17432848985
1663380154,17432848985
1663380155,17432848985
1663380156,17432848985
1663380157,19059927661
1663380158,22718231648
1663380159,22718231648
1663380160,22718231648
1663380161,22718231648
1663380162,30154479276
1663380163,31038303736
1663380164,31745446574
1663380165,31745446574
1663380166,33069577306
1663380167,33069577306
1663380168,33069577306
1663380169,33069577306
1663380170,37924553910
1663380171,37924553910
1663380172,42513978765
1663380172,42532489474
