t,value
1663361882,37317376
1663361883,37535344
1663361884,37662712
1663361885,37769408
1663361886,37827584
1663361887,44391528
1663361888,47676152
1663361889,56579232
1663361890,62045752
1663361891,70274256
1663361892,75892608
1663361893,76292288
1663361894,76155776
1663361895,76204136
1663361896,76404648
1663361897,76437976
1663361898,76466144
1663361899,77518072
1663361900,81183752
1663361901,82267296
1663361902,83494128
1663361903,83571496
1663361904,84412112
1663361905,84335464
1663361906,84133008
1663361907,89383248
1663361908,89454544
1663361909,90282152
1663361910,90169568
1663361911,90346480
1663361912,90628416
