t,value
1663352098,37223504
1663352099,37425712
1663352100,37558728
1663352101,37629512
1663352102,37685184
1663352103,40270912
1663352104,44949496
1663352105,47512928
1663352106,55892280
1663352107,59326320
1663352108,62440000
1663352109,69418824
1663352110,75092816
1663352111,76559384
1663352112,77269384
1663352113,77293200
1663352114,77963336
1663352115,83120520
1663352116,85016952
1663352117,85088856
1663352118,86527504
1663352119,87795056
1663352120,87646960
1663352121,87887632
1663352122,87896920
1663352123,87945768
1663352124,87967880
1663352125,88807944
1663352126,91241280
1663352127,92576176
1663352128,92734144
1663352129,93817808
1663352130,93620504
1663352131,94300592
1663352132,94459480
1663352133,94746328
1663352134,95109792
1663352135,96074056
1663352136,96089912
1663352137,96137296
1663352138,97289056
1663352139,97787224
1663352140,98107408
1663352141,98526248
