t,value
1663352048,37471024
1663352049,37667360
1663352050,37783440
1663352051,37861032
1663352052,37950752
1663352053,42296200
1663352054,44977744
1663352055,48092568
1663352056,56848656
1663352057,61887216
1663352058,66221408
1663352059,71799792
1663352060,76245160
1663352061,75941664
1663352062,76261136
1663352063,76291208
1663352064,77158192
1663352065,81762936
1663352066,84712832
1663352067,85114488
1663352068,85939776
1663352069,87036344
1663352070,87312504
1663352071,87482232
1663352072,87510664
1663352073,87557432
1663352074,90847424
1663352075,91437992
1663352076,92071232
1663352077,93210120
1663352078,93638048
1663352079,94411216
1663352080,95277320
1663352081,94780560
1663352082,95741512
1663352083,96576912
1663352084,96634000
1663352085,96877776
1663352086,97876696
1663352087,97806248
1663352088,98322968
1663352089,98585408
