t,value
1663363433,37412352
1663363434,37607840
1663363435,37743072
1663363436,37847848
1663363437,40678016
1663363438,51798512
1663363439,60606616
1663363440,66786040
1663363441,74659696
1663363442,76606576
1663363443,77720824
1663363444,80203472
1663363445,80377616
1663363446,80618848
1663363447,82877288
1663363448,84167456
1663363449,84463800
1663363450,85412440
1663363451,86075848
1663363452,88184680
1663363453,89243048
1663363454,90512904
1663363455,90482168
1663363456,91350272
1663363457,91875480
1663363457,92039840
