t,value
1663375564,37398600
1663375565,37604560
1663375566,37682432
1663375567,37830768
1663375568,46688704
1663375569,59640704
1663375570,72104216
1663375571,76198184
1663375572,76653288
1663375573,78124152
1663375574,84807400
1663375575,84863488
1663375576,86341816
1663375577,87169184
1663375578,87300400
1663375579,87333080
1663375580,87521032
1663375581,91073704
1663375582,91097568
1663375583,91667016
1663375584,92079784
1663375585,92579992
1663375586,92044744
1663375587,92838800
1663375588,92884920
1663375589,93563416
1663375590,96041168
1663375591,95912600
1663375592,96227936
1663375593,96259088
1663375594,96381536
1663375595,96419448
1663375596,96770280
1663375597,97639520
1663375598,98173856
1663375599,98020096
1663375600,97969056
1663375601,98126912
1663375602,98301168
