t,value
1663351858,37354832
1663351859,37529032
1663351860,37675664
1663351861,37772640
1663351862,37828888
1663351863,41020760
1663351864,45334464
1663351865,54013208
1663351866,60795448
1663351867,67333704
1663351868,75876528
1663351869,76194144
1663351870,79807648
1663351871,84431672
1663351872,84834000
1663351873,84904752
1663351874,84927880
1663351875,84966336
1663351876,85888528
1663351877,85828248
1663351878,85828888
1663351879,85847808
1663351880,85850880
1663351881,85868616
1663351882,85880880
1663351883,85914568
1663351884,88617232
1663351885,89371096
1663351886,90483096
1663351887,91789864
1663351888,92950512
1663351889,93424600
1663351890,94381584
1663351891,94913152
1663351892,94922944
1663351893,96221192
1663351894,96280656
1663351895,96437944
1663351896,96512616
