t,value
1663353982,37299672
1663353983,37496480
1663353984,37620320
1663353985,37727856
1663353986,37778056
1663353987,40998248
1663353988,45095312
1663353989,46961864
1663353990,51643272
1663353991,56218832
1663353992,60577184
1663353993,66087600
1663353994,72068832
1663353995,75757288
1663353996,76027104
1663353997,76459128
1663353998,76100808
1663353999,76130784
1663354000,76204848
1663354001,78656032
1663354002,80634352
1663354003,82042664
1663354004,82478488
1663354005,82835456
1663354006,83790376
1663354007,84552464
1663354008,84541200
1663354009,85868288
1663354010,89860032
1663354011,89920592
1663354012,90638984
1663354013,90999344
1663354014,91298456
1663354014,91477264
