t,value
1663362566,37367168
1663362567,37545864
1663362568,37630344
1663362569,37772384
1663362570,40410856
1663362571,48590696
1663362572,60052536
1663362573,67409768
1663362574,74912240
1663362575,76442560
1663362576,77824096
1663362577,84582160
1663362578,84625304
1663362579,85797856
1663362580,87266000
1663362581,86903104
1663362582,86966232
1663362583,86971152
1663362584,90021152
1663362585,91240576
1663362586,91653120
1663362587,92936568
1663362588,94078504
1663362589,95146552
1663362590,94566128
1663362591,95589232
1663362592,95999704
1663362593,96084048
1663362594,97262112
1663362595,97965200
1663362596,98546320
1663362597,99165736
1663362598,99633136
