t,value
1663425825,37389112
1663425826,37573600
1663425827,37693936
1663425828,37816520
1663425829,46308800
1663425830,59672512
1663425831,71666912
1663425832,75500104
1663425833,75731680
1663425834,75975568
1663425835,76049144
1663425836,76129400
1663425837,76793400
1663425838,81750088
1663425839,81544664
1663425840,81562840
1663425841,81542888
1663425842,81637568
1663425843,81651352
1663425844,82200784
1663425845,83585984
1663425846,83664208
1663425847,83724752
1663425848,83753688
1663425849,83770536
1663425850,84199536
1663425851,84971344
1663425852,85157344
1663425853,85171960
1663425854,85179416
1663425855,85198392
1663425856,85213136
1663425857,85241944
1663425858,85252520
1663425859,90376016
1663425860,90419584
1663425861,90455760
1663425862,90479864
1663425863,90497520
1663425864,90529968
1663425865,91483976
1663425866,91324856
1663425867,91337680
1663425868,91365944
1663425869,91388976
1663425870,91410904
1663425871,91451064
1663425871,91265680
