t,value
1663351858,37471312
1663351859,37646616
1663351860,37715104
1663351861,37841408
1663351862,37916544
1663351863,41444936
1663351864,46362400
1663351865,56241744
1663351866,61832120
1663351867,67634584
1663351868,75428944
1663351869,75745384
1663351870,82454032
1663351871,84580976
1663351872,84613680
1663351873,84643168
1663351874,84710632
1663351875,84719816
1663351876,85425984
1663351877,85632576
1663351878,85641304
1663351879,85644568
1663351880,85685008
1663351881,85685008
1663351882,85587896
1663351883,85374184
1663351884,85377512
1663351885,85385624
1663351886,85390304
1663351887,89773288
1663351888,90937400
1663351889,92819256
1663351890,94036040
1663351891,95084744
1663351892,93923544
1663351893,94808872
1663351894,95930264
1663351895,96525768
1663351896,96849544
