t,value
1663353942,37165800
1663353943,37359160
1663353944,37444336
1663353945,37515088
1663353946,37604624
1663353947,40037336
1663353948,44278360
1663353949,47119232
1663353950,55534032
1663353951,59799560
1663353952,63190896
1663353953,70385416
1663353954,75783544
1663353955,76589920
1663353956,76405592
1663353957,76706184
1663353958,76796360
1663353959,76806968
1663353960,76826296
1663353961,79047824
1663353962,80640192
1663353963,81890240
1663353964,82239864
1663353965,83670136
1663353966,84281896
1663353967,84287544
1663353968,85880032
1663353969,89185528
1663353970,89278248
1663353971,90475432
1663353972,90606096
1663353973,91064144
