t,value
1663355163,37099728
1663355164,37274472
1663355165,37397552
1663355166,37454896
1663355168,39035376
1663355168,47436312
1663355169,60467440
1663355170,67355248
1663355171,74733608
1663355172,75727464
1663355173,76308648
1663355174,83395320
1663355175,84264800
1663355176,85558856
1663355177,87072736
1663355178,87226632
1663355179,87672216
1663355180,87699056
1663355181,89778408
1663355182,90434720
1663355183,91853368
1663355184,92542368
1663355185,93046448
1663355186,94115392
1663355187,94419336
1663355188,95264784
1663355189,95880536
1663355190,96657784
1663355191,96950728
1663355192,97909112
1663355193,98492488
