t,value
1663361218,37336552
1663361219,37494952
1663361220,37626664
1663361221,37690832
1663361222,39033824
1663361223,44017664
1663361224,48182688
1663361225,56031120
1663361226,61732320
1663361227,70900312
1663361228,76384136
1663361229,76840272
1663361230,76815696
1663361231,76912624
1663361232,80293000
1663361233,80136528
1663361234,80560128
1663361235,80674640
1663361236,83783984
1663361237,84405640
1663361238,84902928
1663361239,85804240
1663361240,86567976
1663361241,88243376
1663361242,89574712
1663361243,90348280
1663361244,90557488
1663361245,91432536
1663361246,91848336
1663361246,91958288
