t,value
1663430564,37509104
1663430565,37701592
1663430566,37861864
1663430567,38261128
1663430568,48992528
1663430569,62490368
1663430570,74189176
1663430571,76451600
1663430572,77028384
1663430573,80133912
1663430574,85522056
1663430575,85675896
1663430576,87226464
1663430577,88319200
1663430578,88212232
1663430579,88320344
1663430580,89749848
1663430581,92225432
1663430582,92742224
1663430583,93207200
1663430584,93279640
1663430585,94259848
1663430586,95167136
1663430587,95488256
1663430588,96027792
1663430589,96709864
1663430590,96686672
1663430591,97265832
1663430592,97277696
1663430593,98546224
1663430594,98624960
1663430595,99430288
1663430596,99989280
1663430597,100255808
1663430598,100544304
