t,value
1663353943,37287032
1663353944,37473192
1663353945,37575808
1663353946,37692624
1663353947,37755144
1663353948,41422800
1663353949,44331376
1663353950,47121328
1663353951,54213000
1663353952,57448288
1663353953,61210992
1663353954,66062032
1663353955,70752528
1663353956,75236368
1663353957,76079472
1663353958,76651200
1663353959,76716896
1663353960,76793496
1663353961,76904832
1663353962,79249896
1663353963,81312856
1663353964,82040712
1663353965,82395872
1663353966,83836488
1663353967,84564016
1663353968,84574656
1663353969,87442912
1663353970,89592400
1663353971,89344528
1663353972,90493672
1663353973,90538928
1663353973,90941008
