t,value
1663369457,37191832
1663369458,37356200
1663369459,37516792
1663369460,37630192
1663369461,44106896
1663369462,55560992
1663369463,63030848
1663369464,72273608
1663369465,76203600
1663369466,76561544
1663369467,77261672
1663369468,81509336
1663369469,80974504
1663369470,82565472
1663369471,82975088
1663369472,83095616
1663369473,84301392
1663369474,84677912
1663369475,84681808
1663369476,84743872
1663369477,89903056
1663369478,89939208
1663369479,90836592
1663369480,91118992
1663369481,91432944
1663369482,91597768
