t,value
1663380928,37390640
1663380929,37601448
1663380930,37742440
1663380931,37797872
1663380932,45362056
1663380933,59982496
1663380934,70328032
1663380935,77465272
1663380936,77065160
1663380937,80081096
1663380938,81034648
1663380939,81097416
1663380940,81569816
1663380941,81664528
1663380942,81698120
1663380943,83822120
1663380944,84491480
1663380945,85273672
1663380946,85676824
1663380947,86862696
1663380948,87449504
1663380949,88066744
1663380950,89724624
1663380951,90059320
1663380952,91872104
1663380953,92217848
1663380954,93099040
1663380955,93236840
1663380956,93978832
