t,value
1663418352,37311904
1663418353,37522048
1663418354,37657296
1663418355,37764552
1663418356,47817720
1663418357,60662240
1663418358,72161712
1663418359,74936440
1663418360,75242824
1663418361,75368520
1663418362,75436432
1663418363,75799304
1663418364,80618032
1663418365,80729904
1663418366,80842768
1663418367,81015664
1663418369,81109872
1663418369,81635064
1663418370,81718504
1663418371,82313000
1663418372,82714504
1663418373,82745856
1663418374,82764048
1663418375,81741608
1663418376,81741304
1663418377,81688328
1663418378,81845400
1663418379,82014392
