t,value
1663362691,37350984
1663362692,37561920
1663362693,37685448
1663362694,37731728
1663362695,44678800
1663362696,55430256
1663362697,62782824
1663362698,74347376
1663362699,76350360
1663362700,76780112
1663362701,76293640
1663362702,82480648
1663362703,84147776
1663362704,84837968
1663362705,86799976
1663362706,86603928
1663362707,86916352
1663362708,87090840
1663362709,87106704
1663362710,88947688
1663362711,90621832
1663362712,91322488
1663362713,92190320
1663362714,93097656
1663362715,93797104
1663362716,94744760
1663362717,95450904
1663362718,95699128
1663362719,97166064
1663362720,97942288
1663362721,97969368
1663362722,97799296
1663362723,97812968
1663362724,98012232
1663362725,98738136
1663362726,99048696
1663362727,99440416
1663362727,99645712
