t,value
1663427389,37515400
1663427390,37700616
1663427391,37843112
1663427392,37931272
1663427393,47484392
1663427394,61580400
1663427395,73556064
1663427396,75859904
1663427397,76111160
1663427398,76537736
1663427399,80003840
1663427400,80727760
1663427401,81008544
1663427402,81058424
1663427403,81272688
1663427404,81313488
1663427405,81349488
1663427406,81393512
1663427407,84179760
1663427408,84342672
1663427409,84390088
1663427410,85175824
1663427411,86003216
1663427412,85995536
1663427413,85985824
1663427414,86678872
1663427415,87222832
1663427416,88940248
1663427417,90683920
1663427418,91379528
1663427419,91403000
1663427420,91440688
1663427421,91220416
1663427422,91258056
1663427423,91268744
1663427424,92176552
