t,value
1663354413,37353544
1663354414,37563848
1663354415,37667232
1663354416,37778624
1663354417,37828968
1663354418,39494368
1663354419,43610448
1663354420,46369624
1663354421,52881944
1663354422,57107928
1663354423,60983496
1663354424,65860392
1663354425,70690320
1663354426,75583152
1663354427,76144800
1663354428,75699840
1663354429,76011856
1663354430,77888376
1663354431,80947640
1663354432,81118360
1663354433,81426120
1663354434,82491200
1663354435,82697192
1663354436,82873592
1663354437,83257352
1663354438,83508552
1663354439,83094032
1663354440,83967064
1663354440,84171584
