t,value
1663429073,37383032
1663429074,37614152
1663429075,37701136
1663429076,38126976
1663429077,47575408
1663429078,61123072
1663429079,72613272
1663429080,75907632
1663429081,76610224
1663429082,81387680
1663429083,81586248
1663429084,81889808
1663429085,82376672
1663429086,82425960
1663429087,83988792
1663429088,84445160
1663429089,85511392
1663429090,86354480
1663429091,87199672
1663429092,89881896
1663429093,91564928
1663429094,91704736
1663429095,91917984
1663429096,91239360
1663429097,91988296
1663429098,92860448
