t,value
1663352718,37373576
1663352719,37520312
1663352720,37584168
1663352721,37687808
1663352722,37826224
1663352723,42559160
1663352724,46448272
1663352725,53021896
1663352726,58358952
1663352727,61742672
1663352728,66502608
1663352729,72608264
1663352730,76302936
1663352731,75943728
1663352732,76372680
1663352733,77866216
1663352734,82987224
1663352735,84289632
1663352736,84562544
1663352737,85984536
1663352738,86894536
1663352739,86833704
1663352740,87138976
1663352741,87190448
1663352742,88856720
1663352743,90638696
1663352744,91026384
1663352745,91797584
1663352746,91987648
1663352747,92496992
1663352748,92610472
1663352749,93080000
1663352750,93703672
1663352751,94168408
1663352752,94884832
1663352753,94894312
1663352754,95922192
1663352755,96365080
1663352756,96718288
1663352757,96997680
