t,value
1663370680,37347560
1663370681,37524688
1663370682,37602368
1663370683,37737336
1663370684,42103768
1663370685,50493400
1663370686,60760880
1663370687,69122824
1663370688,75649432
1663370689,76431640
1663370690,78033544
1663370691,84085560
1663370692,84331336
1663370693,85826888
1663370694,86749968
1663370695,86889088
1663370696,87232744
1663370697,87381648
1663370698,87832448
1663370699,90401856
1663370700,90746048
1663370701,91881616
1663370702,92527024
1663370703,93330088
1663370704,94591384
1663370705,94632816
1663370706,95470392
1663370707,96033456
1663370708,96030216
1663370709,96432784
1663370710,97067840
1663370711,97521600
1663370712,98000024
