t,value
1663369947,37215072
1663369948,37412576
1663369949,37531776
1663369950,37604360
1663369951,43916864
1663369952,55085312
1663369953,66547592
1663369954,75999464
1663369955,76317144
1663369956,76356456
1663369957,76378160
1663369958,76653744
1663369959,76824248
1663369960,76844400
1663369961,80589232
1663369962,83711584
1663369963,85113920
1663369964,85152456
1663369965,85160328
1663369966,85170656
1663369967,90102864
1663369968,92805992
1663369969,94312320
1663369970,95161328
1663369971,95240736
1663369972,95825632
1663369973,96567872
1663369974,96777056
1663369974,96903448
