t,value
1663359935,37208736
1663359936,37453192
1663359937,37519496
1663359938,37599752
1663359939,38855656
1663359940,49795304
1663359941,62817848
1663359942,75690664
1663359943,76312320
1663359944,76338568
1663359945,80846776
1663359946,84158864
1663359947,84295616
1663359948,84308312
1663359949,84339096
1663359950,84355256
1663359951,84401208
1663359952,84876984
1663359953,85490448
1663359954,85594360
1663359955,85611432
1663359956,85717272
1663359957,85724888
1663359958,85772360
1663359959,89063456
1663359960,90314584
1663359961,90321632
1663359962,90334320
1663359963,90345000
1663359964,91613320
1663359965,93132984
1663359966,94708992
1663359967,94533800
1663359968,94767928
1663359969,94777112
1663359970,96597680
1663359971,96784344
1663359972,96820736
1663359973,96877552
