t,value
1663352670,37460536
1663352671,37656704
1663352672,37794928
1663352673,37917752
1663352674,37979104
1663352675,41500680
1663352676,45595992
1663352677,48756752
1663352678,54934008
1663352679,59944064
1663352680,63085992
1663352681,69036576
1663352682,74385152
1663352683,76420864
1663352684,76131440
1663352685,80015976
1663352686,83682904
1663352687,84587296
1663352688,84845760
1663352689,85773232
1663352690,87328872
1663352691,87567400
1663352692,87497440
1663352693,87497440
1663352694,89151992
1663352695,91054288
1663352696,91969544
1663352697,91977216
1663352698,92582192
1663352699,93627856
1663352700,93744688
1663352701,93705032
1663352702,94186688
1663352703,95388680
1663352704,95757464
1663352705,95760496
1663352706,97021208
1663352707,96628736
1663352708,96532488
1663352709,96790576
