t,value
1663352981,37268224
1663352982,37474888
1663352983,37580808
1663352984,37646112
1663352985,37730496
1663352986,37806176
1663352987,42425672
1663352988,46216968
1663352989,50633816
1663352990,55586040
1663352991,60014728
1663352992,63626712
1663352993,71344888
1663352994,75600992
1663352995,76200912
1663352996,76548376
1663352997,77051200
1663352998,77245224
1663352999,82265448
1663353000,84733064
1663353001,84844128
1663353002,85076464
1663353003,86185680
1663353004,86814080
1663353005,87387872
1663353006,87372872
1663353007,87536232
1663353008,87584648
1663353009,87602600
1663353010,88510104
1663353011,90907440
1663353012,90766872
1663353013,90810576
1663353014,92051392
1663353015,92188168
1663353016,92637304
1663353017,92778056
1663353018,92813536
1663353019,93449752
1663353020,95137208
1663353021,95185688
1663353022,94480408
1663353023,95156616
1663353024,95268696
1663353025,95292336
1663353026,96274272
1663353027,96289824
1663353028,96624376
1663353029,97004736
1663353030,97060312
1663353031,97410552
