t,value
1663352486,37301936
1663352487,37515200
1663352488,37646768
1663352489,37728400
1663352490,37792600
1663352491,41544560
1663352492,49739368
1663352493,60558800
1663352494,68965952
1663352495,75537072
1663352496,75962864
1663352497,76037144
1663352498,76508184
1663352499,80306520
1663352500,84244856
1663352501,84769456
1663352502,84852968
1663352503,84859552
1663352504,84953512
1663352505,84963304
1663352506,85028104
1663352507,85746072
1663352508,86506272
1663352509,86626432
1663352510,86493480
1663352511,88210424
1663352512,90252552
1663352513,91557840
1663352514,92218800
1663352515,92995032
1663352516,92917096
1663352517,94798720
1663352518,95417000
1663352519,96404008
1663352520,95844824
1663352521,96309040
1663352522,96356456
1663352522,96487112
