t,value
1663428599,37443384
1663428600,37635352
1663428601,37740328
1663428602,38596440
1663428603,50003032
1663428604,62114816
1663428605,73115560
1663428606,77030104
1663428607,78486720
1663428608,85726208
1663428609,86682544
1663428610,87440912
1663428611,87727936
1663428612,87918728
1663428613,89178512
1663428614,91746248
1663428615,93061712
1663428616,93963496
1663428617,95497592
1663428618,97106048
1663428619,96409912
1663428620,97079056
1663428621,97444544
1663428622,98466952
1663428622,98949248
