t,value
1663376105,37356144
1663376106,37564272
1663376107,37678640
1663376108,37764432
1663376109,47102504
1663376110,60476640
1663376111,72711816
1663376112,76087208
1663376113,78730992
1663376114,84447096
1663376115,85933968
1663376116,86806176
1663376117,87102424
1663376118,87149232
1663376119,90582008
1663376120,91590952
1663376121,92369264
1663376122,92059328
1663376123,92706448
1663376124,94365968
1663376125,95168296
1663376126,95307128
1663376127,96309016
1663376128,97087152
1663376129,97458856
1663376129,97640272
