t,value
1663438315,37553432
1663438316,37732056
1663438317,37825192
1663438318,37918192
1663438319,47909200
1663438320,61733960
1663438321,73091560
1663438322,77180776
1663438323,77549128
1663438324,80595520
1663438325,86141544
1663438326,86190120
1663438327,87548528
1663438328,88047000
1663438329,88285744
1663438330,88612464
1663438331,88651368
1663438332,88664640
1663438333,91627152
1663438334,91712592
1663438335,93068528
1663438336,94216416
1663438337,94308552
1663438338,95208064
1663438339,96678840
1663438340,97066616
1663438341,97301808
1663438342,97320672
1663438343,98813520
1663438344,99203096
1663438345,99272336
1663438346,99440456
1663438346,99798848
