t,value
1663352530,37379736
1663352531,37552800
1663352532,37676808
1663352533,37784712
1663352534,37802568
1663352535,37882088
1663352536,43112368
1663352537,46339576
1663352538,49657208
1663352539,54976016
1663352540,58949936
1663352541,62111016
1663352542,67152368
1663352543,73901112
1663352544,75666680
1663352545,75521248
1663352546,77526928
1663352547,81954728
1663352548,83741048
1663352549,84277056
1663352550,84280256
1663352551,84303264
1663352552,85105992
1663352553,86341008
1663352554,86737384
1663352555,86771784
1663352556,86792808
1663352557,90085096
1663352558,91434136
1663352559,91439384
1663352560,91705744
1663352561,92335904
1663352562,93099688
1663352563,93804912
1663352564,94889504
1663352565,95699032
1663352566,96618608
1663352567,97164784
1663352568,97321936
1663352569,97538624
