t,value
1663379007,37355440
1663379008,37550120
1663379009,37678960
1663379010,38621240
1663379011,48169712
1663379012,62192216
1663379013,73551464
1663379014,76291256
1663379015,76861368
1663379016,79188272
1663379017,80866464
1663379018,80953448
1663379019,83138920
1663379020,84376968
1663379021,85328200
1663379022,85393488
1663379023,85190448
1663379024,86205864
1663379025,86724888
1663379026,88364016
1663379027,89902584
1663379028,90887600
1663379029,91761568
1663379030,91900648
1663379031,92780520
1663379032,93322328
1663379032,93423744
