t,value
1663353544,37184768
1663353545,37403480
1663353546,37445144
1663353547,37556512
1663353548,37687800
1663353549,40697944
1663353550,44869208
1663353551,48937768
1663353552,55844056
1663353553,60176552
1663353554,63490504
1663353555,70333408
1663353556,75108360
1663353557,75984704
1663353558,76224384
1663353559,76098384
1663353560,79042664
1663353561,80485520
1663353562,80651112
1663353563,81037544
1663353564,81443112
1663353565,80974880
1663353566,81009696
1663353567,81085464
1663353568,83726912
1663353569,84595920
1663353570,84649096
1663353571,85548544
1663353572,85556680
1663353573,86263728
1663353574,86301752
1663353575,86647368
1663353576,86356752
1663353577,87874400
1663353578,88784648
1663353579,89214024
1663353580,89629000
1663353581,90356128
1663353582,90371768
1663353583,91228896
1663353584,91567664
1663353585,91957384
1663353586,92114648
1663353586,92171408
