t,value
1663422093,37425952
1663422094,37608912
1663422095,37744000
1663422096,38630368
1663422097,48176080
1663422098,62095224
1663422099,74784744
1663422100,76803952
1663422101,78106720
1663422102,85754592
1663422103,86923504
1663422104,88359184
1663422105,88216608
1663422106,88328384
1663422107,91263344
1663422109,91969264
1663422109,94018600
1663422110,95381456
1663422111,96294240
1663422112,97565824
1663422113,97644264
1663422114,97725648
1663422115,98947648
1663422116,99839784
1663422117,100802696
