t,value
1663353132,37522096
1663353133,37685392
1663353134,37804360
1663353135,37922520
1663353136,38037720
1663353137,42455456
1663353138,46975408
1663353139,53740800
1663353140,58126104
1663353141,62240376
1663353142,66977664
1663353143,72783968
1663353144,76150632
1663353145,76594256
1663353146,76131472
1663353147,76180024
1663353148,76282184
1663353149,76322624
1663353150,79796360
1663353151,81084304
1663353152,81241016
1663353153,81270576
1663353154,81175120
1663353155,81816616
1663353156,84492888
1663353157,85460208
1663353158,86111840
1663353159,86540416
1663353160,87049064
1663353161,88234512
1663353162,88870864
1663353163,88901072
1663353164,89550728
1663353165,90528768
1663353166,91035072
