t,value
1663362421,37462416
1663362422,37631528
1663362423,37739368
1663362424,37845576
1663362425,41219600
1663362426,51902232
1663362427,61647552
1663362428,69903144
1663362429,75643192
1663362430,76583312
1663362431,83638144
1663362432,85122272
1663362433,85408240
1663362434,86779072
1663362435,86841680
1663362436,86930608
1663362437,90506216
1663362438,91422424
1663362439,92814792
1663362440,94336432
1663362441,94889088
1663362442,95275392
1663362443,96437760
1663362444,97007584
1663362445,97976328
1663362446,98908392
1663362446,99375264
