t,value
1663353595,37315464
1663353596,37507264
1663353597,37638208
1663353598,37709136
1663353599,37797712
1663353600,37866448
1663353601,37887208
1663353602,37942208
1663353603,38002912
1663353604,38032496
1663353605,38043960
1663353606,38057256
1663353607,38163864
1663353608,38189464
1663353609,38211016
1663353610,39630264
1663353611,44974392
1663353612,52983536
1663353613,63494944
1663353614,73721344
1663353615,79893320
1663353616,81587632
1663353617,81701016
1663353618,81992040
1663353619,82007216
1663353620,81982232
1663353621,81952952
1663353622,81842432
1663353623,81856856
1663353624,81866872
1663353625,81885624
1663353626,81894608
1663353627,81929160
1663353628,81929160
1663353629,81930624
1663353630,81962216
1663353631,81985424
1663353632,82094864
