t,value
1663378658,37410856
1663378659,37603552
1663378660,37725280
1663378661,37836040
1663378662,45763936
1663378663,59874040
1663378664,69371040
1663378665,76768152
1663378666,77175256
1663378667,77056904
1663378668,85670048
1663378669,85185624
1663378670,86457896
1663378671,88106888
1663378672,88184224
1663378673,87983768
1663378674,88147160
1663378675,88212648
1663378676,88228128
1663378677,88229536
1663378678,91572272
1663378679,91674280
1663378680,92861280
1663378681,93645952
1663378682,93681776
1663378683,94113504
1663378684,95143184
1663378685,96747592
1663378686,96260432
1663378687,97220784
1663378688,97259312
1663378689,97371536
1663378690,97626624
1663378691,98193984
1663378692,98603776
1663378693,98876296
1663378694,99170720
