t,value
1663355500,37281648
1663355501,37484120
1663355502,37598376
1663355503,37650960
1663355504,40443992
1663355505,47028416
1663355506,58678760
1663355507,66175352
1663355508,73673456
1663355509,76475472
1663355510,76784128
1663355511,80004096
1663355512,80958880
1663355513,82242144
1663355514,85259792
1663355515,85796944
1663355516,85917888
1663355517,85917672
1663355518,87469712
1663355519,89326296
1663355520,90309160
1663355521,91031024
1663355522,91953528
1663355523,92607856
1663355523,91963648
