t,value
1663352048,37359552
1663352049,37533128
1663352050,37665984
1663352051,37738152
1663352052,37815408
1663352053,41529104
1663352054,44029136
1663352055,48457184
1663352056,56326528
1663352057,61483232
1663352058,68711232
1663352059,73567784
1663352060,76139888
1663352061,76589632
1663352062,76618264
1663352063,76671416
1663352064,76898368
1663352065,83210856
1663352066,84492536
1663352067,85062584
1663352068,85839496
1663352069,86744320
1663352070,87279320
1663352071,87568656
1663352072,87314328
1663352073,87308848
1663352074,90232760
1663352075,91025040
1663352076,92090336
1663352077,92323272
1663352078,92821224
1663352079,93478272
1663352080,94372704
1663352081,95642944
1663352082,95213808
1663352083,96335960
1663352084,96396856
1663352085,96442528
1663352086,97550064
1663352087,98095240
1663352088,98329824
1663352089,97766920
