t,value
1663355126,37352624
1663355127,37520664
1663355128,37621432
1663355129,37729512
1663355130,40799912
1663355131,47496504
1663355132,59662616
1663355133,67279824
1663355134,75480680
1663355135,76810536
1663355136,77947168
1663355137,84625272
1663355138,85194992
1663355139,86487456
1663355140,87616760
1663355141,87256744
1663355142,87441984
1663355143,87414280
1663355144,90469368
1663355145,90931448
1663355146,92111848
1663355147,92679784
1663355148,93538376
1663355149,95221184
1663355150,95834192
1663355151,95656256
1663355152,96239112
1663355153,96901384
1663355154,96946864
1663355155,97853408
1663355156,98303736
