t,value
1663426790,37369896
1663426791,37581344
1663426792,37733296
1663426793,37859320
1663426794,46399200
1663426795,61012696
1663426796,71764096
1663426797,76112720
1663426798,76687576
1663426799,84821936
1663426800,85023848
1663426801,86972616
1663426802,87120584
1663426803,87123888
1663426804,87346824
1663426805,87361064
1663426806,90934104
1663426807,91041304
1663426808,92238528
1663426809,93079696
1663426810,93499472
1663426811,95779400
1663426812,95656872
1663426813,95742552
1663426814,96667448
1663426815,96787224
1663426816,97909328
1663426817,98463280
