t,value
1663379989,37507624
1663379990,37710872
1663379991,37845552
1663379992,37936256
1663379993,46598576
1663379994,60119208
1663379995,72462312
1663379996,76369432
1663379997,77103136
1663379998,84484320
1663379999,85512056
1663380000,86962824
1663380001,87803832
1663380002,87976328
1663380003,87926400
1663380004,87939360
1663380005,91101384
1663380006,92446816
1663380007,93815392
1663380008,95476792
1663380009,96241280
1663380010,95724296
1663380011,96880328
1663380012,97120944
1663380013,97132792
1663380014,98572112
1663380015,99486088
1663380016,100054360
