t,value
1663361496,37497216
1663361497,37706216
1663361498,37840112
1663361499,37934168
1663361500,39458800
1663361501,46598328
1663361502,55635088
1663361503,61598360
1663361504,69198000
1663361505,74660968
1663361506,75525800
1663361507,75742784
1663361508,76243648
1663361509,77519912
1663361510,80711464
1663361511,81197120
1663361512,81313488
1663361513,81581584
1663361514,84764832
1663361515,84730096
1663361516,85189128
1663361517,85603168
1663361518,85631072
1663361519,86127640
1663361520,86170296
1663361521,86436976
1663361522,86478968
1663361523,86825344
1663361524,87134664
1663361525,88058496
1663361526,88786408
1663361527,90174064
1663361528,90428464
1663361529,90488168
1663361530,90494376
1663361531,91161456
1663361532,91225728
1663361533,91783016
1663361534,91840488
