t,value
1663426406,37501960
1663426407,37686904
1663426408,37773392
1663426409,38351584
1663426410,48863120
1663426411,62903288
1663426412,73770456
1663426413,76447056
1663426414,76962616
1663426415,80781336
1663426416,84653536
1663426417,85317848
1663426418,87345048
1663426419,87623680
1663426420,87804808
1663426421,88148120
1663426422,91264320
1663426423,91287712
1663426424,92339544
1663426425,92681808
1663426426,93100992
1663426427,94141416
1663426428,94185648
1663426429,94915176
1663426430,96158504
1663426431,97048184
1663426432,97197680
1663426433,97221944
1663426434,97396216
1663426435,97400440
1663426436,97423536
1663426437,98336896
1663426438,98702104
1663426439,99295480
1663426440,99470088
1663426440,99705672
