t,value
1663430564,37442736
1663430565,37611632
1663430566,37720120
1663430567,38090088
1663430568,47728416
1663430569,61997952
1663430570,74620496
1663430571,76407080
1663430572,76680936
1663430573,79005168
1663430574,85832792
1663430575,85455800
1663430576,87326952
1663430577,88980664
1663430578,88810856
1663430579,88537832
1663430580,88718416
1663430581,88773432
1663430582,88824272
1663430583,91912992
1663430584,92016584
1663430585,93190296
1663430586,94179384
1663430587,94159656
1663430589,94881888
1663430589,95929952
1663430590,97702952
1663430591,97639728
1663430592,98725944
1663430593,99732664
1663430594,98944080
1663430595,99270776
1663430596,99916744
1663430597,100037008
1663430598,100334128
