t,value
1663427766,37564000
1663427767,37793192
1663427768,37867864
1663427769,37973792
1663427770,47200704
1663427771,61326120
1663427772,72460600
1663427773,76818304
1663427774,77236144
1663427775,77653008
1663427776,81266048
1663427777,81844248
1663427778,81926976
1663427779,82535896
1663427780,83768336
1663427781,84061640
1663427782,84080152
1663427783,84705464
1663427784,85717216
1663427785,87858208
1663427786,87878672
1663427787,87926832
1663427788,91071936
1663427789,91109480
1663427790,91136496
1663427791,91891232
1663427792,92537744
1663427793,92446072
1663427794,92533040
1663427794,93008168
