t,value
1663362323,37264064
1663362324,37465424
1663362325,37581688
1663362326,37694016
1663362327,37771728
1663362328,42691008
1663362329,47502456
1663362330,57147736
1663362331,61982024
1663362332,67867608
1663362333,74118464
1663362334,76017840
1663362335,76397584
1663362336,76804608
1663362337,79430536
1663362338,80826272
1663362339,81546368
1663362340,81692136
1663362341,82885176
1663362342,84003648
1663362343,83055040
1663362344,83526304
1663362345,83687216
1663362346,83889520
1663362347,84050456
1663362347,84234968
