t,value
1663352098,37327920
1663352099,37517664
1663352100,37641280
1663352101,37759456
1663352102,37812464
1663352103,41798184
1663352104,46584736
1663352105,52820728
1663352106,57381768
1663352107,60831128
1663352108,62953688
1663352109,70906936
1663352110,75226640
1663352111,76061160
1663352112,76589144
1663352113,76881848
1663352114,78334848
1663352115,82562136
1663352116,84592360
1663352117,84994000
1663352118,85941288
1663352119,86917816
1663352120,87175208
1663352121,87389712
1663352122,87401880
1663352123,87435552
1663352124,87385024
1663352125,88304720
1663352126,90452376
1663352127,91148592
1663352128,91661496
1663352129,92357576
1663352130,92992904
1663352131,93834168
1663352132,94372672
1663352133,94307168
1663352134,95237080
1663352135,96435632
1663352136,96496312
1663352137,96532408
1663352138,96645168
1663352139,97191624
1663352140,97557408
1663352141,97820064
1663352141,97861024
